Name,Team,W,L,QS,ERA,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"David Parkinson","PHI",1,1,,5.05131,12,2,0,1,19,85,21,12,11,3,7,,1,15,6.9584,3.46563,2.00783,1.46538,0.17485,0.0870839,0.08776591718196869,0.266557,1.45034,0.294876,0.693161,,,5.10161,0.0528605,-0.0180227,999,,,,"sa3004857"
"Cade Smith","CLE",2,3,,4.09357,48,0,0,4,48,209,41,24,22,6,23,,3,55,10.2692,4.28295,2.39769,1.12363,0.262381,0.109431,0.15295005589723587,0.227396,1.34041,0.291671,0.729469,,,4.23652,0.0525355,0.0469085,999,,,,"sa3015086"
"Daniel Palencia","CHC",2,2,,4.38564,48,0,0,4,48,211,43,25,23,6,24,,3,51,9.56593,4.51138,2.1204,1.19608,0.241877,0.114071,0.12780579179525375,0.233702,1.39465,0.289492,0.722249,,,4.57163,0.0521197,0.0493563,749.3800048828125,,,,"27914"
"Brandon Bielak","HOU",3,3,,4.26744,50,2,0,4,57,248,57,29,27,7,22,,3,49,7.70302,3.44226,2.23778,1.13954,0.196944,0.0880087,0.10893528163433075,0.253413,1.37373,0.295188,0.720819,,,4.49198,0.0507469,0.0976025,999,,,,"19866"
"Jose Cuas","CHC",3,3,,4.24403,56,0,0,9,56,246,52,28,26,7,26,,5,59,9.40993,4.1098,2.28963,1.14317,0.23834,0.104095,0.13424482196569443,0.240062,1.38073,0.297769,0.72594,,,4.42749,0.0499414,0.177844,999,,,,"17701"
"Ronel Blanco","HOU",3,3,,4.19926,60,0,0,12,60,259,55,30,28,8,26,,2,62,9.33768,3.87012,2.41276,1.27031,0.240814,0.0998085,0.14100577682256699,0.238426,1.34789,0.290794,0.733282,,,4.39081,0.0498386,0.172784,999,,,,"19407"
"Tom Cosgrove","SDP",2,2,,4.08117,52,0,0,6,52,223,46,25,24,7,23,,3,53,9.10388,3.96738,2.29468,1.18409,0.236032,0.10286,0.13317135721445084,0.232893,1.32116,0.28396,0.731153,,,4.45917,0.048773,0.0414217,999,,,,"23443"
"Thyago Vieira","MIL",2,2,,4.07236,38,0,0,1,38,161,34,19,17,5,14,,2,42,10.0089,3.30285,3.0304,1.273,0.262726,0.0866968,0.17602887749671936,0.232436,1.25159,0.291178,0.719545,,,4.15103,0.0475716,0.0387798,999,,,,"14510"
"Connor Brogdon","PHI",3,3,,4.41344,60,0,0,7,60,258,56,31,29,9,24,,2,61,9.21535,3.63032,2.53844,1.34955,0.238396,0.0939142,0.14448174089193344,0.242003,1.33586,0.292064,0.720195,,,4.48211,0.0470702,0.0470172,999,,,,"21205"
"Nick Mears","COL",3,4,,5.10097,60,0,0,10,60,271,58,37,34,9,35,,3,64,9.52519,5.25308,1.81326,1.37352,0.234416,0.129279,0.10513688623905182,0.250068,1.5548,0.306275,0.704036,,,5.01655,0.0470674,0.1037,999,,,,"25376"
"Spencer Howard","SFG",2,2,,4.25231,35,0,0,1,35,151,33,18,17,5,13,,2,37,9.46996,3.37291,2.80765,1.20892,0.243822,0.086842,0.15697989612817764,0.242519,1.31889,0.299211,0.718733,,,4.16438,0.0467465,-0.00548455,999,,,,"23252"
"Patrick Monteverde","MIA",1,2,,4.66744,21,2,0,1,28,121,29,15,14,4,10,,1,21,6.94088,3.34391,2.07568,1.29046,0.175656,0.0846258,0.09103027731180191,0.26456,1.4226,0.296794,0.709282,,,4.82939,0.0464363,0.064959,999,,,,"sa3016940"
"Dustin May","LAD",1,1,,3.61983,17,0,0,1,17,70,14,7,7,2,5,,1,18,9.70718,2.91172,3.33383,1.07253,0.261889,0.078555,0.18333444744348526,0.227615,1.17387,0.288074,0.731667,,,3.79473,0.0452064,0.0576369,684.4500122070312,,,,"19716"
"Wandy Peralta",,3,3,,4.0486,56,0,1,9,56,240,50,27,25,7,25,,3,54,8.72041,3.99257,2.18416,1.08665,0.226346,0.103631,0.12271533161401749,0.235014,1.33295,0.285247,0.724791,,,4.37663,0.0425173,0.149148,745.02001953125,,,,"14295"
"Matt Barnes",,2,3,,4.73911,40,0,0,0,40,177,39,23,21,5,18,,2,39,8.79404,4.1438,2.12222,1.22425,0.220423,0.103864,0.11655822396278381,0.250987,1.44419,0.302068,0.694875,,,4.6091,0.0395152,-0.12012,999,,,,"12863"
"Luke Jackson","SFG",3,3,,4.11085,62,0,1,12,62,268,59,31,28,8,27,,3,65,9.38953,3.89352,2.41158,1.17956,0.241324,0.100069,0.14125528931617737,0.245524,1.3768,0.304397,0.735855,,,4.30487,0.038964,0.154598,999,,,,"11752"
"Drew Rom","STL",2,2,,3.92929,33,0,0,1,33,141,31,16,14,4,12,,2,30,8.22615,3.2234,2.55201,1.03941,0.213536,0.0836737,0.1298622414469719,0.245752,1.30894,0.294183,0.727617,,,4.16289,0.0372814,0.0422101,750.1699829101562,,,,"24602"
"Michael Tonkin","NYM",3,3,,4.21793,46,0,0,1,46,195,42,23,22,7,16,,3,47,9.21282,3.14275,2.93146,1.2764,0.241887,0.0825144,0.15937308222055435,0.239516,1.26574,0.291119,0.71616,,,4.26725,0.0360698,0.00684248,999,,,,"10315"
"Nick Sandlin","CLE",4,4,,4.12033,60,0,0,12,60,254,52,30,27,8,27,,4,63,9.51456,4.10565,2.31743,1.23105,0.249456,0.107643,0.14181240648031235,0.230823,1.31517,0.285745,0.730913,,,4.46842,0.0356448,0.115071,999,,,,"20517"
"Brett Kerry","LAA",0,1,,5.18149,2,2,0,0,9,40,10,6,5,2,3,,0,7,6.54526,3.25363,2.01168,1.62071,0.16498,0.082011,0.08296889066696167,0.272824,1.458,0.294505,0.698583,,,5.3089,0.0356095,-0.00227976,999,,,,"sa3017390"
"Blake Walston","ARI",0,1,,4.94386,2,2,0,0,9,38,9,5,5,1,4,,0,6,6.20029,4.10386,1.51084,1.16363,0.153304,0.101469,0.05183479189872742,0.267652,1.52376,0.295939,0.694675,,,5.0712,0.035036,0.0894136,999,,,,"sa3011814"
"Mauricio Llovera","SEA",2,3,,4.08485,53,0,0,5,53,226,49,26,24,7,18,,3,53,8.9476,3.0819,2.90327,1.20197,0.232927,0.0802289,0.15269768238067627,0.237628,1.25973,0.286823,0.722375,,,4.22674,0.0339072,0.0448654,999,,,,"20080"
"Josh Staumont","MIN",2,2,,4.39203,44,0,0,1,44,191,37,23,21,6,24,,2,52,10.5742,4.81427,2.19643,1.14382,0.271036,0.123398,0.14763803780078888,0.223279,1.37238,0.290098,0.704762,,,4.30987,0.0339002,-0.00866334,999,,,,"18335"
"Tim Herrin","CLE",2,2,,3.95968,35,0,0,1,35,151,32,17,15,4,16,,1,37,9.44414,3.99175,2.36591,0.993888,0.242776,0.102614,0.14016204327344894,0.23535,1.34737,0.295979,0.731156,,,4.03754,0.0330521,0.0268028,999,,,,"25139"
"Luis Frías","ARI",2,2,,4.15908,44,0,0,1,44,191,41,22,20,5,20,,1,44,9.05392,4.06169,2.2291,1.05119,0.231827,0.104,0.12782659381628036,0.24276,1.38882,0.299628,0.724344,,,4.19388,0.0325241,0.0511855,999,,,,"21997"
"Ryan Fernandez","STL",3,3,,4.07857,42,0,0,1,42,180,41,21,19,6,14,,1,36,7.81771,3.00877,2.59831,1.2093,0.203211,0.0782088,0.12500182539224625,0.252383,1.32155,0.293217,0.732123,,,4.35317,0.0323776,0.034799,999,,,,"sa3007996"
"Cionel Pérez","BAL",3,3,,4.02685,54,0,0,7,54,234,50,26,24,6,25,,2,51,8.46993,4.09486,2.06843,0.950738,0.216926,0.104874,0.1120510995388031,0.241343,1.38285,0.293878,0.72652,,,4.22745,0.0316572,0.0474319,749.1400146484375,,,,"19614"
"Jay Groome","SDP",1,1,,4.85469,8,2,0,1,15,65,14,8,8,2,8,,1,12,7.61174,4.71387,1.61475,1.24154,0.189059,0.117082,0.07197683304548264,0.248993,1.49463,0.285689,0.70118,,,5.07972,0.0316485,0.060283,999,,,,"sa917925"
"Allan Winans","ATL",1,1,,4.07495,24,0,0,1,24,102,24,12,11,3,6,,1,21,7.85569,2.39581,3.27893,1.1325,0.205139,0.0625628,0.14257632195949554,0.256558,1.27466,0.301029,0.712181,,,4.11788,0.0314956,0.0282185,738.8800048828125,,,,"21238"
"Sean Newcomb","OAK",2,3,,4.43329,60,0,1,10,60,268,55,32,30,7,33,,3,62,9.27791,4.91812,1.88647,1.11711,0.23116,0.122535,0.1086244210600853,0.239079,1.4697,0.295242,0.719092,,,4.60069,0.0309674,-0.0694186,999,,,,"16943"
"Michael Kelly","OAK",2,2,,4.16473,38,0,0,1,38,165,35,19,18,5,17,,2,39,9.18309,3.94905,2.32539,1.09924,0.234583,0.100879,0.13370416313409805,0.240555,1.37001,0.296513,0.726194,,,4.23751,0.0305483,0.00654188,999,,,,"12791"
"Oliver Ortega","HOU",1,1,,4.04377,21,0,0,1,21,90,19,10,9,3,8,,1,21,8.88309,3.50436,2.53486,1.141,0.230551,0.0909519,0.1395988017320633,0.240818,1.31452,0.292668,0.728879,,,4.24738,0.0297461,0.0291439,999,,,,"21025"
"Jorge Alcala","MIN",3,3,,4.24879,48,0,0,4,48,205,44,25,23,7,19,,2,50,9.43114,3.50277,2.69248,1.24875,0.245564,0.0912037,0.15436063706874847,0.238174,1.30223,0.292534,0.712153,,,4.26459,0.0290368,0.0105943,999,,,,"19459"
"Jimmy Herget","LAA",2,2,,4.58507,37,0,0,1,37,160,37,20,19,6,13,,2,34,8.36692,3.16168,2.64635,1.43228,0.215308,0.0813602,0.13394753634929657,0.252771,1.34115,0.293829,0.713355,,,4.67005,0.0289268,0.00191931,999,,,,"17556"
"Braxton Ashcraft","PIT",1,1,,4.24605,25,0,0,1,25,107,25,13,12,3,8,,1,22,7.75681,2.7643,2.80607,1.16565,0.200463,0.071439,0.1290239915251732,0.252939,1.30549,0.293961,0.712178,,,4.27223,0.0289026,0.0170805,999,,,,"sa3008470"
"Cory Abbott",,1,1,,4.58322,12,2,0,1,19,81,17,10,9,3,8,,1,18,8.86783,4.04296,2.1934,1.40487,0.225399,0.102763,0.12263672053813934,0.241998,1.38711,0.285931,0.718107,,,4.80106,0.0286356,0.0528476,999,,,,"20277"
"José Cisnero","LAA",2,4,,4.56257,54,0,0,7,54,237,51,29,27,8,26,,4,55,9.12967,4.26573,2.14024,1.25388,0.2316,0.108212,0.12338770180940628,0.244339,1.41168,0.297462,0.71191,,,4.66414,0.027408,0.00936738,999,,,,"6399"
"Richard Lovelady",,1,1,,4.08209,16,0,0,1,16,69,15,8,7,2,6,,1,15,8.6394,3.44442,2.50823,1.02488,0.224203,0.089387,0.13481640070676804,0.240812,1.30691,0.293167,0.712546,,,4.14664,0.0270728,0.0155969,999,,,,"19337"
"Jack Leiter","TEX",0,1,,5.15979,2,2,0,0,8,35,8,5,5,1,4,,0,7,8.43867,4.72727,1.78511,1.50489,0.208793,0.116964,0.09182915836572647,0.251265,1.50654,0.290685,0.701101,,,5.30948,0.0269214,0.0245819,999,,,,"sa3018053"
"John King","STL",3,3,,4.04507,54,0,0,7,54,234,58,26,24,6,16,,2,35,5.90907,2.70288,2.18622,0.952632,0.151498,0.0692967,0.08220092207193375,0.269936,1.37881,0.300853,0.722717,,,4.33335,0.0267258,0.0749376,999,,,,"22051"
"Richard Bleier",,1,1,,4.54793,36,0,0,1,36,157,41,20,18,5,8,,2,23,5.7943,2.09484,2.76599,1.2695,0.147851,0.053453,0.09439751133322716,0.280544,1.3749,0.304624,0.696448,,,4.65107,0.0261335,-0.0123243,999,,,,"7803"
"Jorge López","NYM",3,3,,4.29221,57,0,0,7,57,249,55,29,27,7,21,,5,55,8.7362,3.35164,2.60654,1.12196,0.222517,0.0853688,0.1371486485004425,0.24709,1.33797,0.298998,0.70524,,,4.29797,0.0259309,-0.00774499,747.8099975585938,,,,"14527"
"Seth Martinez","HOU",3,2,,4.22705,54,0,0,7,54,234,50,27,25,7,21,,3,53,8.88752,3.55107,2.50278,1.18513,0.228278,0.09121,0.13706817477941513,0.239197,1.32029,0.288643,0.717467,,,4.3591,0.0254731,0.0359021,999,,,,"21045"
"Jose A. Ferrer","WSN",3,3,,4.37424,52,0,0,6,52,226,52,27,25,6,19,,3,42,7.3363,3.34343,2.19424,1.12136,0.187445,0.0854257,0.10201895982027054,0.2568,1.37935,0.295907,0.706052,,,4.51661,0.0254065,0.0391745,999,,,,"24017"
"Brendan White","DET",1,1,,4.12053,22,0,0,1,22,95,21,11,10,2,7,,2,21,8.45824,2.87492,2.94208,0.990799,0.218364,0.0742211,0.14414334297180176,0.246255,1.2783,0.298455,0.694915,,,4.0367,0.0248264,0.0169106,999,,,,"26024"
"Mike Baumann","BAL",3,3,,4.24742,48,0,0,4,48,207,45,25,23,6,21,,2,46,8.60202,3.85834,2.22946,1.10667,0.221236,0.0992326,0.12200288474559784,0.242136,1.36288,0.291875,0.715304,,,4.32845,0.0242816,-0.00464217,999,,,,"20206"
"Bryan Baker","BAL",3,3,,4.1528,44,0,0,1,44,189,39,22,20,6,19,,2,45,9.12962,3.95106,2.31068,1.14753,0.23618,0.102212,0.13396765291690826,0.233266,1.32939,0.285176,0.723863,,,4.31781,0.0239293,0.013407,999,,,,"19804"
"Luis F. Ortiz","PHI",2,1,,4.53424,33,0,0,1,33,143,34,18,17,4,10,,2,27,7.48224,2.79216,2.67973,1.22258,0.192502,0.0718363,0.12066584080457687,0.258548,1.33165,0.296835,0.687252,,,4.46265,0.0235894,-0.00259118,999,,,,"16942"
"Sammy Peralta","CHW",2,2,,4.46948,38,0,0,1,38,165,38,20,19,5,13,,2,32,7.5976,3.05301,2.48856,1.25691,0.194907,0.0783211,0.11658597737550735,0.255253,1.34368,0.293023,0.703816,,,4.57029,0.0226618,0.00759497,999,,,,"25589"
"Anthony Gose","CLE",1,1,,3.8184,19,0,0,1,19,81,15,9,8,3,9,,1,24,11.5054,4.36938,2.63319,1.22207,0.299314,0.11367,0.1856442168354988,0.217074,1.296,0.290876,0.760152,,,4.07516,0.0220242,0.0216583,999,,,,"5097"
"Angel Felipe","OAK",2,3,,4.11878,40,0,0,1,40,178,35,20,18,4,22,,3,43,9.77769,5.01088,1.95129,0.941256,0.243818,0.124952,0.1188662052154541,0.23048,1.43827,0.294996,0.725535,,,4.33527,0.0218665,0.00734032,999,,,,"21163"
"Noah Skirrow","PHI",0,1,,5.4753,2,2,0,0,9,42,10,6,6,2,4,,0,6,6.21422,3.80645,1.63255,1.57995,0.153628,0.0941028,0.059524767100811005,0.273071,1.52299,0.29234,0.685026,,,5.55419,0.0217679,-0.00113191,999,,,,"sa3014845"
"Zach Brzykcy","WSN",2,2,,4.47091,33,0,0,1,33,144,29,18,16,4,16,,2,36,9.68775,4.38602,2.20878,1.21984,0.246194,0.111462,0.134732186794281,0.234412,1.38084,0.291556,0.711682,,,4.54589,0.0217514,-0.000861642,999,,,,"sa3014984"
"Ty Adcock","SEA",1,1,,4.01085,24,0,0,1,24,99,23,11,11,3,6,,1,21,7.96144,2.3587,3.37534,1.20861,0.214217,0.0634652,0.15075165033340454,0.245686,1.20047,0.28712,0.715806,,,4.16161,0.0217007,0.0310654,999,,,,"25651"
"Hagen Danner","TOR",1,1,,4.05167,19,0,0,1,19,81,17,9,9,3,7,,1,20,9.35987,3.31104,2.82687,1.19225,0.244762,0.0865841,0.15817759186029434,0.235435,1.2708,0.289354,0.729179,,,4.13893,0.0213868,0.0238863,999,,,,"22116"
"J.B. Bukauskas","MIL",1,1,,4.08461,19,0,0,1,19,81,18,9,9,2,6,,1,18,8.4661,3.07504,2.75317,1.15782,0.219794,0.0798331,0.13996083289384842,0.247794,1.30696,0.29603,0.72136,,,4.19892,0.0210918,0.0346079,999,,,,"20491"
"José Quijada","LAA",1,1,,4.32396,19,0,0,1,19,82,16,10,9,3,9,,1,22,10.4129,4.21448,2.47073,1.31402,0.269706,0.10916,0.16054543107748032,0.229044,1.33241,0.290765,0.718444,,,4.39016,0.0210043,0.00878912,999,,,,"19200"
"Michael Plassmeyer","PIT",1,1,,4.39661,19,0,0,1,19,82,19,10,9,3,6,,1,16,7.67953,2.79877,2.74389,1.25115,0.197282,0.0718986,0.12538354098796844,0.255559,1.31958,0.29434,0.704985,,,4.49124,0.0208132,0.00949813,999,,,,"23191"
"Yerry Rodríguez","TEX",2,2,,4.38148,38,0,0,1,38,166,36,20,18,5,17,,2,40,9.3663,3.98605,2.34977,1.21993,0.237569,0.101103,0.13646602630615234,0.241563,1.381,0.296449,0.715859,,,4.42717,0.0203122,0.0102488,999,,,,"21955"
"Cole Sands","MIN",2,2,,4.31444,35,0,0,1,35,152,33,18,17,5,14,,2,35,8.88607,3.61561,2.4577,1.18773,0.227235,0.0924588,0.13477671146392822,0.244845,1.35426,0.296122,0.714305,,,4.36009,0.0193588,0.00248592,999,,,,"21461"
"Peter Strzelecki","ARI",2,2,,4.297,38,0,0,1,38,165,36,20,18,5,15,,3,38,8.95876,3.61075,2.48114,1.11084,0.229038,0.0923115,0.1367260366678238,0.243159,1.34219,0.297186,0.705811,,,4.29743,0.0192146,0.0147016,999,,,,"21367"
"Greg Weissert","BOS",2,3,,4.50945,44,0,0,1,44,194,42,24,22,6,21,,3,47,9.52434,4.25638,2.23766,1.15429,0.240543,0.107497,0.13304539024829865,0.245082,1.41718,0.306042,0.709891,,,4.44591,0.0187043,0.0172871,999,,,,"20375"
"Eduard Bazardo","SEA",2,2,,4.04799,33,0,0,1,33,140,31,16,15,4,10,,2,31,8.34931,2.81053,2.97072,1.21533,0.218533,0.0735624,0.14497078955173492,0.24191,1.25113,0.285217,0.720674,,,4.24752,0.0184397,0.0149295,999,,,,"20997"
"Parker Mushinski","HOU",2,2,,4.06035,38,0,0,1,38,165,36,19,17,5,15,,2,37,8.75024,3.46543,2.52501,1.09397,0.224297,0.0888301,0.13546692579984665,0.244323,1.33565,0.296412,0.724253,,,4.22242,0.0183994,0.0252071,999,,,,"21324"
"Carl Edwards Jr.","WSN",2,1,,4.31626,28,0,0,1,28,121,27,15,13,3,12,,1,24,7.70038,3.85145,1.99934,1.0237,0.197189,0.098627,0.09856241941452026,0.250146,1.39864,0.294366,0.707683,,,4.39784,0.0175971,-0.00276983,999,,,,"13607"
"Wes Parsons","TOR",1,2,,4.44946,24,0,0,1,24,105,23,13,12,3,10,,1,23,8.52668,3.8278,2.22757,1.22432,0.21662,0.0972452,0.11937500536441803,0.247498,1.38876,0.294525,0.714919,,,4.57117,0.0167681,-0.019493,999,,,,"14764"
"Sean Reid-Foley","NYM",2,2,,4.27476,40,0,0,1,40,176,34,21,19,5,22,,2,51,11.4362,4.98075,2.29608,1.23086,0.289134,0.125925,0.16320918500423431,0.222829,1.40012,0.296756,0.733461,,,4.27666,0.0160404,-0.0258629,999,,,,"17034"
"Cody Morris","NYY",2,2,,4.1805,48,0,0,1,48,208,42,24,22,7,22,,2,53,10.0225,4.08467,2.45368,1.25539,0.257425,0.104914,0.1525108739733696,0.230732,1.33825,0.288734,0.733647,,,4.32,0.0159731,0.0131787,748.6199951171875,,,,"25388"
"Landon Knack","LAD",1,1,,4.39085,20,0,0,1,20,86,20,10,10,3,6,,1,18,7.95566,2.82129,2.81987,1.32446,0.206116,0.0730942,0.13302166759967804,0.25231,1.30813,0.291128,0.712771,,,4.43968,0.0159108,0.0135813,748.2100219726562,,,,"sa3014518"
"Tommy Nance","SDP",1,1,,4.20279,21,0,0,1,21,90,19,11,10,3,9,,1,21,9.21302,3.78178,2.43616,1.17576,0.238044,0.0977128,0.14033116400241852,0.239871,1.33818,0.294589,0.724997,,,4.32606,0.0157434,-0.0115032,999,,,,"19178"
"Lou Trivino",,2,2,,4.47587,25,0,0,0,25,110,24,13,12,4,11,,1,25,9.01478,3.98489,2.26224,1.2687,0.228588,0.101045,0.12754306942224503,0.244252,1.39329,0.294496,0.714031,,,4.55526,0.0156919,0.0753899,999,,,,"15043"
"Michael Rucker","PHI",1,1,,4.57101,30,0,0,1,30,131,30,16,15,4,12,,1,27,8.09528,3.61145,2.24156,1.26142,0.206245,0.0920095,0.11423542350530624,0.253917,1.39477,0.297015,0.709559,,,4.62364,0.0155779,0.00846201,999,,,,"19454"
"Josh Walker","NYM",1,1,,4.12769,17,0,0,1,17,73,16,8,8,2,6,,0,17,8.78418,3.38633,2.59401,1.1242,0.22633,0.087251,0.13907933980226517,0.246139,1.3383,0.298166,0.727052,,,4.13834,0.0154426,0.0186204,999,,,,"23617"
"José Ruiz","PHI",1,1,,4.58964,19,0,0,1,19,83,18,10,10,3,8,,1,20,9.28313,4.02407,2.3069,1.35529,0.235609,0.102132,0.1334768310189247,0.245703,1.40371,0.297283,0.714644,,,4.60343,0.0153321,0.00909489,999,,,,"14552"
"Matt Sauer","KCR",3,3,,4.80001,46,2,0,1,52,232,52,30,28,7,23,,4,45,7.78602,3.91081,1.9909,1.22698,0.194921,0.0979062,0.097014881670475,0.255563,1.43793,0.296456,0.691997,,,4.83334,0.0151918,0.0171574,999,,,,"sa3005118"
"Josh Simpson","MIA",1,1,,4.15307,17,0,0,1,17,75,15,9,8,2,9,,1,19,10.2432,4.62802,2.21331,1.07753,0.258676,0.116873,0.14180321991443634,0.231565,1.3977,0.298645,0.727628,,,4.28899,0.0142382,0.00400548,999,,,,"sa1053035"
"Connor Cooke","TOR",1,1,,4.04513,10,0,0,1,10,43,9,5,4,1,4,,1,11,9.74822,3.34767,2.91194,1.216,0.251819,0.086478,0.16534069925546646,0.233006,1.27204,0.289251,0.725333,,,4.1603,0.0139733,0.00462881,999,,,,"sa3017822"
"Jordan Leasure","CHW",1,2,,4.42753,28,0,0,1,28,121,25,15,14,4,13,,1,30,9.53491,4.17344,2.28466,1.37152,0.245564,0.107484,0.1380804255604744,0.235028,1.36148,0.285803,0.724209,,,4.60061,0.0139152,-0.00231267,999,,,,"sa3017607"
"Tyler Duffey","KCR",2,2,,4.67963,35,0,0,1,35,153,35,20,18,5,15,,2,31,8.01375,3.86197,2.07504,1.19903,0.203231,0.0979407,0.1052905023097992,0.253991,1.42172,0.297942,0.697198,,,4.62588,0.0138557,-0.019423,999,,,,"13758"
"John Curtiss",,1,2,,5.09923,35,0,0,1,35,154,37,21,20,6,14,,1,31,8.06792,3.58631,2.24965,1.51718,0.203475,0.0904476,0.11302750557661057,0.265097,1.4519,0.304206,0.691309,,,4.94939,0.0134938,0.0221907,999,,,,"16128"
"Darius Vines","ATL",1,1,,4.41594,28,0,0,1,28,120,29,15,14,4,9,,1,25,7.91435,2.87462,2.75318,1.34965,0.204565,0.0743011,0.13026349246501923,0.257542,1.33799,0.296895,0.718624,,,4.47691,0.0133719,0.00338002,742.7100219726562,,,,"25928"
"Tyler Alexander","TBR",3,4,,4.38875,50,2,0,4,57,241,57,30,28,9,14,,2,49,7.77095,2.23249,3.48085,1.43062,0.204276,0.0586856,0.14559005945920944,0.255156,1.25437,0.290039,0.706296,,,4.44333,0.0131298,0.0223369,706.3800048828125,,,,"17735"
"Nick Vespi","BAL",2,2,,4.14498,35,0,0,1,35,150,34,18,16,5,12,,1,32,8.23558,3.12689,2.6338,1.16732,0.213601,0.0811,0.13250081986188889,0.247215,1.31298,0.292157,0.718272,,,4.24584,0.0129592,-0.0044134,999,,,,"21093"
"Ethan Roberts","CHC",1,1,,4.21099,12,0,0,1,12,52,11,6,6,2,5,,1,12,9.00717,3.42049,2.6333,1.1679,0.231854,0.088047,0.14380693435668945,0.241041,1.3136,0.293092,0.72,,,4.27101,0.0128707,0.0116458,999,,,,"24930"
"Tejay Antone","CIN",2,2,,4.73984,44,0,0,1,44,192,43,25,23,7,18,,2,43,8.72024,3.77148,2.31216,1.3996,0.222492,0.0962271,0.1262648105621338,0.250415,1.39072,0.29616,0.703353,,,4.76266,0.0126805,0.00219889,742.2100219726562,,,,"16233"
"T.J. Brock","TOR",1,1,,4.1683,12,0,0,1,12,52,11,6,6,2,5,,1,13,9.67983,3.87452,2.49833,1.14202,0.246987,0.0988609,0.1481262445449829,0.231941,1.32299,0.289397,0.717389,,,4.27363,0.01225,0.00551875,999,,,,"sa3020079"
"Andrew Bellatti","PHI",1,1,,4.81297,15,0,0,1,15,66,14,9,8,3,7,,1,17,10.1365,4.13932,2.44884,1.51,0.254758,0.104032,0.15072570741176605,0.239514,1.39516,0.293971,0.708776,,,4.73238,0.0120695,-0.0253562,999,,,,"10657"
"Zach McAllister",,1,1,,4.67508,22,0,0,0,22,96,21,12,11,3,9,,2,22,9.0946,3.63131,2.50449,1.4285,0.231678,0.092505,0.1391729637980461,0.246442,1.35804,0.294305,0.703461,,,4.76241,0.0118943,0.00502936,999,,,,"2895"
"Pierson Ohl","MIN",1,1,,4.26261,14,0,0,1,14,59,15,7,7,2,3,,1,11,6.96012,1.74593,3.98647,1.23857,0.182926,0.0458867,0.13703952729701996,0.263162,1.24539,0.296269,0.699775,,,4.19459,0.0118897,0.00733139,999,,,,"sa3017977"
"Grant Hartwig","NYM",2,3,,4.39939,32,0,0,1,32,141,30,17,16,4,15,,3,31,8.74778,4.1733,2.09613,1.02363,0.220006,0.104958,0.11504754424095154,0.243652,1.40775,0.297724,0.707141,,,4.4198,0.0115379,-0.0265673,999,,,,"29946"
"Andrew Wantz","LAA",2,1,,4.59332,44,0,0,1,44,190,42,24,22,7,18,,2,43,8.82617,3.7254,2.36919,1.48531,0.227303,0.0959416,0.13136181980371475,0.245819,1.36376,0.288717,0.71799,,,4.79067,0.011062,-0.0041074,999,,,,"24933"
"Vinny Nittoli","OAK",2,2,,4.35502,33,0,0,1,33,142,32,17,16,5,12,,2,30,8.16306,3.30253,2.47176,1.24882,0.210156,0.0850226,0.1251329854130745,0.250706,1.3417,0.29413,0.711994,,,4.52849,0.010795,-0.0101611,999,,,,"16754"
"Nic Enright","CLE",1,1,,4.08209,12,0,0,1,12,51,11,6,5,2,4,,0,12,8.66805,2.78455,3.11291,1.25983,0.227959,0.0732302,0.15472900122404099,0.242175,1.2508,0.287848,0.72288,,,4.16157,0.0105918,0.00414538,999,,,,"sa3010299"
"Caleb Kilian","CHC",1,1,,4.38983,18,0,0,1,18,78,18,10,9,2,6,,1,15,7.40983,3.11903,2.37568,1.04878,0.189377,0.0797145,0.1096620038151741,0.258361,1.36682,0.30033,0.695268,,,4.31886,0.010369,-0.0126165,999,,,,"26213"
"Marc Church","TEX",3,4,,4.48911,46,0,0,1,46,203,43,25,23,7,22,,2,48,9.38022,4.22449,2.22044,1.27819,0.236675,0.106589,0.13008573651313782,0.238702,1.39701,0.290764,0.720845,,,4.56955,0.0103042,-0.0110572,999,,,,"sa3015080"
"Tyson Miller","SEA",1,1,,4.16361,14,0,0,1,14,60,13,7,6,2,5,,1,13,8.34669,3.32364,2.51131,1.17267,0.215358,0.0857555,0.12960302829742432,0.244033,1.31763,0.289225,0.719166,,,4.35487,0.0101655,-0.0000493706,999,,,,"19976"
"Dinelson Lamet",,1,0,,4.79748,10,0,0,1,10,44,9,6,5,2,5,,0,11,10.1998,4.14523,2.4606,1.35536,0.256926,0.104416,0.15251026302576065,0.242122,1.40515,0.303356,0.694098,,,4.47568,0.00983544,-0.0235345,999,,,,"17186"
"Penn Murfee","ATL",1,1,,4.29201,12,0,0,1,12,52,11,6,6,2,5,,1,13,9.47303,3.55796,2.66249,1.29531,0.241516,0.0907108,0.1508054882287979,0.244539,1.35083,0.299378,0.731641,,,4.37321,0.00947799,0.0141359,999,,,,"25174"
