Name,Team,W,L,QS,ERA,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Jimmy Herget","LAA",1.89908,2.56784,0,4.44589,39.6535,0.222095,1.54219,4.77169,43.2882,184.739,42.4821,23.2433,21.3839,6.71875,14.3338,2.26322,2.38736,39.8281,8.28061,2.98013,2.77861,1.39689,0.215591,0.0775896,0.13800150901079178,0.252843,1.3125,0.294419,0.708139,,,4.59146,0.134513,0.0702986,999,2.77441,-1.19805,0.756158,"17556"
"Antoine Kelly","TEX",1.00271,0.634507,0.401694,4.76382,17.4883,0.549325,0,1.39294,20.8606,90.8615,19.4294,12.0019,11.0418,2.43653,9.64921,0,1.2871,21.0884,9.09827,4.16301,2.1855,1.05121,0.232094,0.106197,0.12589666992425919,0.243096,1.39395,0.301291,0.665305,,,4.32438,0.13432,0.0146279,999,2.31856,-0.850847,0.969968,"sa3011135"
"Chase Hampton","NYY",0.865227,1.1769,0.848137,4.76873,3.83124,2.99977,0,0,18.1775,77.353,17.6987,10.469,9.63151,3.1531,6.3132,0.204328,0.626307,16.9506,8.39253,3.12577,2.68494,1.56116,0.219133,0.0816155,0.13751745969057083,0.251354,1.32097,0.289121,0.691049,,,4.79033,0.134254,0.154731,999,1.09309,0.276597,1.06946,"sa3020682"
"Nick Mears","COL",3.10872,3.0499,0,5.03001,50.7013,0,0.0473461,4.97691,53.4157,242.766,52.2558,32.4495,29.8535,6.95739,33.1481,0.697988,2.45627,57.0465,9.61176,5.58512,1.72096,1.17225,0.234986,0.136544,0.09844236075878143,0.252247,1.59885,0.316424,0.699867,,,4.812,0.132316,0.147829,999,2.2101,0.730585,0.55335,"25376"
"Seth Martinez","HOU",1.94712,2.09465,0,4.20364,40.0004,0,0.320036,3.81768,43.6591,187.447,40.9037,22.1651,20.3919,5.45194,17.0879,1.26371,2.84437,43.4876,8.96466,3.52255,2.54493,1.12388,0.231999,0.0911613,0.14083795994520187,0.244179,1.32828,0.29898,0.711424,,,4.2559,0.132228,0.163668,999,1.96596,-0.326056,0.739785,"21045"
"Mason Thompson","WSN",2.6154,3.07533,0,4.58364,42.9312,0,0.367766,7.56794,44.6003,196.278,45.943,24.6899,22.7147,4.86021,18.5796,0.696369,2.4145,37.4209,7.55125,3.74921,2.01409,0.980753,0.190653,0.0946595,0.09599317610263824,0.262106,1.44668,0.308886,0.690123,,,4.40577,0.129399,-0.00550545,999,1.82308,-0.688857,0.550923,"21850"
"Carson Spiers","CIN",1.80155,1.71517,0.418989,5.27099,23.4928,2.00888,0.114995,1.17734,33.4411,148.099,35.6339,21.2884,19.5853,5.4805,13.9004,0.151677,1.5852,29.9678,8.06524,3.74102,2.1559,1.47497,0.20235,0.0938591,0.10849130153656006,0.268706,1.48124,0.310333,0.674746,,,4.98249,0.12714,-0.0640921,999,0.895831,-0.596486,0.608541,"27685"
"Ethan Small","SFG",1.24932,1.62561,0,4.37805,29.7893,0.417054,0.314954,2.80431,34.0249,148.636,31.9628,17.9906,16.5514,4.65803,16.8639,0.439457,1.1368,35.179,9.30528,4.4607,2.08606,1.23211,0.236679,0.113458,0.12322165817022324,0.244673,1.43503,0.30072,0.728891,,,4.55404,0.125458,0.0805714,999,1.43618,-0.0835183,0.791636,"26364"
"Génesis Cabrera","TOR",2.7563,2.34251,0,4.28052,54.1391,0,0.00175909,11.8907,54.8837,236.256,50.1495,28.3733,26.1034,7.23915,24.0005,2.04905,2.9434,54.5266,8.94144,3.93568,2.27189,1.1871,0.230794,0.101587,0.12920761853456497,0.239592,1.35104,0.290826,0.715091,,,4.45553,0.125016,0.138485,999,1.94621,-1.29719,0.495502,"17490"
"Eduard Bazardo","SEA",1.41471,0.917765,0,3.95809,25.5182,0,0,1.27465,29.1685,122.17,27.6339,13.9434,12.8279,3.83305,8.61807,0.231071,1.32994,27.4776,8.47829,2.65912,3.18838,1.1827,0.224912,0.0705413,0.1543709635734558,0.246242,1.24285,0.294158,0.722294,,,4.10247,0.124824,0.108594,999,1.08052,0.520668,1.05813,"20997"
"Jairo Iriarte","SDP",0.70147,0.963798,0.520435,4.62428,16.9451,0.804897,0,0.368182,21.0108,90.3874,18.5186,11.7343,10.7955,2.68559,9.58276,0.349789,1.35463,22.9819,9.84432,4.10479,2.39825,1.15037,0.25426,0.106019,0.14824126660823822,0.233085,1.33747,0.29439,0.672393,,,4.29075,0.124112,0.0000532621,999,2.14811,-1.02786,1.02821,"sa3010798"
"Cole Sands","MIN",1.07445,1.92348,0,4.36883,30.5899,0.380179,0.047373,1.83796,37.9782,163.957,36.8288,20.0386,18.4356,4.90248,15.0714,0.394928,1.91981,37.7521,8.94643,3.57159,2.50489,1.16178,0.230257,0.091923,0.13833369314670563,0.250595,1.36658,0.306069,0.707457,,,4.28726,0.122948,0.0311782,999,2.76206,-0.660283,0.808618,"21461"
"Angel Perdomo","ATL",0.962153,0.621718,0,3.95695,12.3131,0,0,2.30919,12.8969,55.8599,10.2709,6.16333,5.67027,1.37055,7.27177,0.577459,0.916137,17.9873,12.5523,5.07455,2.47358,0.95643,0.322008,0.130179,0.19182945787906647,0.21545,1.36023,0.314345,0.72833,,,3.75177,0.122609,0.125683,999,1.73837,-0.540239,1.14046,"17759"
"Anthony Maldonado","MIA",1.95638,1.90989,0,4.18831,30.5385,0,0,2.07389,32.5137,138.091,30.2532,16.4466,15.1309,4.62266,12.064,0,1.48402,34.1926,9.46473,3.33938,2.83428,1.27958,0.247609,0.0873623,0.1602470651268959,0.242914,1.30152,0.298976,0.721726,,,4.2501,0.121824,0.227744,999,1.72877,-0.65695,0.873318,"sa1169893"
"Wes Parsons","TOR",0.975964,1.51672,0.801545,4.50448,14.472,1.94421,0,0.422818,19.7209,85.7131,18.7162,10.7286,9.87027,2.85225,8.12038,0.185105,1.68598,18.9401,8.64367,3.70589,2.33241,1.30168,0.220971,0.0947391,0.12623172998428345,0.246568,1.36082,0.293155,0.705149,,,4.7062,0.121489,0.0582724,999,2.1135,-0.591072,1.04077,"14764"
"Colin Selby","PIT",1.65216,1.85236,0,4.61489,39.78,0.75028,0.0468313,4.72363,42.0455,186.564,40.0212,23.4343,21.5595,4.86148,22.7406,1.12133,1.87036,44.4544,9.51563,4.86771,1.95485,1.04062,0.23828,0.121892,0.11638795584440231,0.247115,1.49271,0.312149,0.702833,,,4.39959,0.120909,0.0983506,999,4.50402,-1.73538,0.567655,"24986"
"Miguel Castro","ARI",3.77771,3.47519,0,4.23801,57.3034,0,1.7405,12.2874,55.2965,238.709,50.3138,28.3028,26.0386,6.30774,24.628,1.21382,3.4074,54.3852,8.85167,4.00843,2.20826,1.02664,0.22783,0.103172,0.12465863674879074,0.238823,1.35527,0.293411,0.705465,,,4.29193,0.119755,0.241002,748.760009765625,1.93681,-0.340263,0.478109,"15684"
"Alek Jacob","SDP",1.37366,0.884898,0,4.11413,28.3089,0,0.0303148,1.24859,30.6809,129.557,29.1626,15.2446,14.025,3.95152,10.0803,0,1.33926,28.9148,8.48193,2.95697,2.86846,1.15915,0.223182,0.0778058,0.14537667483091354,0.246854,1.27906,0.295659,0.711888,,,4.1611,0.119593,0.196541,999,1.80607,0.824916,0.993039,"29628"
"Tanner Rainey","WSN",2.30346,3.82441,0,4.44398,53.9744,0,5.72132,7.02936,53.7038,233.53,48.2208,28.8235,26.5176,8.62184,27.4391,0.551886,2.12962,61.041,10.2296,4.5984,2.2246,1.4449,0.261383,0.117497,0.14388667047023773,0.236421,1.40884,0.294856,0.736544,,,4.72063,0.118343,0.09188,687.1900024414062,2.3031,0.485412,0.68524,"17610"
"Josh Staumont","MIN",1.5236,1.62763,0,4.43683,30.7576,0.209121,0.896592,2.78319,31.1004,135.632,27.1004,16.6651,15.3319,3.66766,16.6406,0.313492,1.6997,35.8183,10.3653,4.81556,2.15246,1.06137,0.264085,0.12269,0.141395203769207,0.231052,1.40645,0.301171,0.701334,,,4.25387,0.117979,-0.043939,999,2.28966,-0.815767,0.800159,"18335"
"Joey Estes","OAK",2.48858,4.00356,2.57186,4.77361,23.4807,7.95999,0,0.942194,56.7421,244.585,56.3198,32.7131,30.0961,9.6236,18.0818,2.60852,5.63118,46.2801,7.34061,2.86799,2.55949,1.52642,0.189219,0.0739284,0.11529075354337692,0.254989,1.31122,0.283062,0.684218,,,5.08235,0.117903,0.0486902,999,2.60024,0.927624,0.532607,"26257"
"Chase Lee","TEX",0.0855433,0.216282,0,7.26839,16.6485,0,0,1.07489,18.6569,83.6197,20.6734,16.3775,15.0673,2.38085,7.92233,0,0.91899,20.624,9.94892,3.8217,2.60327,1.14851,0.24664,0.0947425,0.1518978849053383,0.276462,1.53272,0.353318,0.48365,,,4.1248,0.117604,-0.522446,999,2.3771,-0.699419,0.858169,"sa3016946"
"DJ Herz","WSN",0.738728,0.95592,0.967894,4.62058,11.916,1.5186,0,0.212003,18.6426,82.4325,16.1922,10.4033,9.57105,2.30862,10.9989,0.294465,1.17796,20.5591,9.92525,5.30988,1.8692,1.11452,0.249406,0.133429,0.11597689986228943,0.230475,1.45855,0.292977,0.700686,,,4.61881,0.116452,0.147437,999,1.49615,-0.0722172,1.00145,"sa3011680"
"Sean Newcomb","OAK",2.51519,2.62196,0.526793,4.56494,44.7864,1.51754,0.522321,5.12894,52.6395,233.664,47.7754,29.0213,26.6996,6.37335,30.0649,0.525528,3.16861,56.0911,9.59013,5.14032,1.86567,1.08968,0.240051,0.128667,0.11138346791267395,0.238364,1.47874,0.30009,0.708367,,,4.5919,0.116127,-0.0694325,999,3.14701,-0.25038,0.445577,"16943"
"Taylor Hearn",,1.23551,1.59422,0.131613,5.1659,16.2802,1.37953,0.000774195,1.41933,26.885,119.233,28.2845,16.7736,15.4317,3.88376,12.0764,0.345636,0.906117,25.9261,8.67899,4.04269,2.14684,1.30013,0.217439,0.101284,0.11615579575300217,0.266205,1.50124,0.31921,0.675397,,,4.65301,0.114316,-0.150071,999,4.37397,-0.282025,0.746537,"18325"
"Anthony Molina","COL",1.18644,1.91213,0.701305,5.24008,27.1449,1.35701,0,1.19799,35.3221,156.295,42.42,22.354,20.5656,5.38089,10.1429,0.585349,1.29779,25.1902,6.4184,2.58438,2.48353,1.37104,0.161171,0.0648958,0.09627505391836166,0.292846,1.4881,0.3241,0.670867,,,4.78081,0.113636,0.0795196,999,2.34781,1.04721,0.664554,"sa3009727"
"Greg Weissert","BOS",3.32059,2.21872,0,4.41407,42.3013,0,0.0485602,6.03151,44.4636,194.153,41.8656,23.7035,21.8073,5.74379,20.3215,0.682191,3.02144,47.84,9.68344,4.11333,2.35416,1.16262,0.246404,0.104668,0.14173632860183716,0.2451,1.39861,0.308138,0.710739,,,4.35747,0.113022,0.119653,999,2.22374,-1.35248,0.486599,"20375"
"Hogan Harris","OAK",1.73969,2.62558,1.3457,4.9379,21.6535,2.51638,0,0.642254,39.4723,172.6,38.0322,23.5399,21.6567,5.35836,18.0296,0.371103,2.06851,35.732,8.14718,4.11089,1.98185,1.22175,0.207022,0.104459,0.10256335139274597,0.249388,1.42028,0.293272,0.669724,,,4.73681,0.111355,-0.22531,999,4.39609,-0.684647,0.599834,"21520"
"Yerry Rodríguez","TEX",1.09682,1.19272,0,4.42513,25.1661,0.279155,0.0315716,1.19296,26.8433,116.215,25.5698,14.346,13.1983,3.50831,11.785,0.967171,1.0149,28.4053,9.52372,3.95128,2.41029,1.17627,0.24442,0.101407,0.14301296323537827,0.247253,1.39159,0.308545,0.709203,,,4.26823,0.110661,0.0943318,999,3.22464,-1.52645,0.909903,"21955"
"Jared Shuster","CHW",2.56459,3.85892,2.45814,5.05211,14.6014,8.35713,0,0.630373,51.3379,224.433,53.265,31.3243,28.8183,8.43744,20.8234,0.242768,1.46447,37.4419,6.56391,3.65053,1.79807,1.47916,0.166829,0.0927824,0.07404664158821106,0.263499,1.44315,0.286868,0.686688,,,5.23538,0.10932,0.135972,732.1900024414062,2.83538,-0.706051,0.442516,"27472"
"Jackson Wolf","PIT",2.1973,2.08307,1.13471,4.63877,18.9833,1.92248,0,0.555993,29.0192,124.366,29.4931,16.2577,14.9571,4.29923,9.74902,0.269857,0.96777,25.0759,7.77703,3.02355,2.57215,1.33336,0.201631,0.07839,0.1232406347990036,0.259511,1.35228,0.298953,0.691819,,,4.56067,0.106822,0.130788,745.1599731445312,1.58397,-0.853489,0.8287,"29832"
"Bowden Francis","TOR",1.20717,1.24523,0.0785803,3.88425,24.3927,0.622554,0.438257,1.05301,33.0504,137.331,29.4442,15.5044,14.264,5.71981,10.4121,0.322709,1.62818,34.0504,9.2723,2.83532,3.27029,1.55757,0.247944,0.0758173,0.1721271127462387,0.235008,1.20592,0.277413,0.764617,,,4.53724,0.10598,0.223742,746.1099853515625,2.38863,-1.57153,1.08094,"20548"
"Mason Montgomery","TBR",0.979039,1.0804,0.923928,4.68453,2.90618,2.90618,0,0,16.0919,69.5851,15.6483,9.10424,8.3759,2.5816,6.52659,0.171047,0.743672,14.1905,7.93658,3.65024,2.17426,1.44386,0.203931,0.0937929,0.11013773083686829,0.251116,1.37801,0.28691,0.704213,,,4.93231,0.10559,0.136909,999,0.592877,0.0630991,1.07687,"sa3017306"
"Adrian Morejon","SDP",2.35083,1.44022,0,4.29648,32.4165,0.490073,0,3.14727,36.4101,156.212,35.7131,18.8932,17.3817,4.69756,13.7516,0.408439,1.15816,34.7765,8.59618,3.39919,2.52889,1.16116,0.222623,0.0880318,0.1345912367105484,0.252742,1.35854,0.304586,0.712821,,,4.2505,0.103214,0.0702375,743.6799926757812,2.24948,-0.475656,0.751096,"20039"
"Luis Frías","ARI",1.57017,0.841623,0,4.58371,32.1387,0,0,1.87813,35.189,154.215,34.2639,19.4802,17.9218,3.86013,16.3533,0.414036,1.55016,34.0148,8.6997,4.18256,2.07999,0.987275,0.220567,0.106042,0.11452478915452957,0.251364,1.43844,0.308865,0.688674,,,4.27418,0.10242,0.0157843,999,2.56834,-1.36523,0.709925,"21997"
"Landon Knack","LAD",0.802631,0.593113,0.87672,4.57135,10.7271,1.67916,0,0.251048,18.08,77.0781,18.2394,9.98187,9.18332,2.81325,5.61065,0.225293,0.7962,15.9469,7.93817,2.79292,2.84225,1.4004,0.206892,0.0727918,0.13410048186779022,0.258087,1.31914,0.297164,0.69649,,,4.57689,0.101369,0.0802566,999,0.730438,-0.751491,1.10031,"sa3014518"
"Jay Jackson","MIN",2.36704,2.29747,0,3.89807,34.3361,0,0,1.27923,36.3407,151.223,32.4884,17.1085,15.7398,6.25655,11.9291,1.21126,1.41764,38.0262,9.41744,2.95433,3.18768,1.54947,0.251458,0.0788843,0.17257339507341385,0.235634,1.22225,0.280274,0.765852,,,4.50221,0.0995289,0.270323,999,4.04395,-1.68507,0.940191,"7432"
"Oliver Ortega","HOU",1.01996,1.03365,0,4.18324,18.336,0,0.00098172,1.44486,21.3888,91.2887,19.4483,10.8061,9.9416,2.60878,8.70814,0.209701,1.10475,20.8023,8.75319,3.66422,2.38883,1.09772,0.227873,0.0953913,0.13248208165168762,0.2387,1.31641,0.290012,0.708057,,,4.27185,0.0991644,0.0274418,999,1.11738,-0.959369,1.07497,"21025"
"Ty Blach","COL",1.66408,2.20308,1.14875,5.66591,18.8255,3.77038,0.0014506,0.807284,39.418,176.68,48.903,26.9733,24.8154,6.65534,11.6791,0.748058,1.7862,25.5865,5.84198,2.6666,2.19079,1.51956,0.144818,0.066103,0.07871512323617935,0.299623,1.53692,0.322567,0.655595,,,5.17656,0.0988481,0.0378268,999,3.18213,-0.033178,0.556648,"14361"
"Ryan Burr","PHI",0.733447,1.3043,0,4.44967,14.1627,0,0,0,17.3065,73.0476,16.7229,9.30049,8.55645,2.11077,5.46428,0.198807,0.671656,14.3739,7.47498,2.84163,2.63053,1.09768,0.196775,0.0748044,0.12197056412696838,0.249925,1.28202,0.289769,0.670062,,,4.24311,0.0984763,0.0429948,999,0.484531,0.337591,1.14993,"17536"
"Braxton Ashcraft","PIT",0.732703,0.74907,0.455283,4.55025,11.0339,0.622609,0,0.243251,14.5959,62.7464,14.7638,8.02112,7.37944,1.91487,5.066,0,0.588553,12.8263,7.90888,3.12376,2.53185,1.18073,0.204415,0.0807377,0.12367779016494751,0.258598,1.35859,0.303394,0.688594,,,4.36524,0.0982911,0.089007,999,1.28924,-0.489338,1.13602,"sa3008470"
"Zach Pop","TOR",0.977258,1.1084,0,4.15211,22.9249,0,0,1.53441,24.0027,102.698,24.1086,12.0365,11.0735,2.73431,7.75947,0.274373,1.22257,20.2285,7.58485,2.90948,2.60695,1.02525,0.19697,0.0755559,0.12141422927379608,0.257251,1.32769,0.302095,0.707261,,,4.17307,0.0979973,0.0826785,999,2.83636,-1.52544,1.06737,"20185"
"Lou Trivino",,1.54926,2.08066,0,4.25031,23.8682,0,1.64226,1.20086,24.2683,105.574,23.4072,12.4575,11.4609,2.88544,10.5245,0.52375,1.26373,24.4235,9.05752,3.90304,2.32063,1.07007,0.23134,0.0996886,0.1316518932580948,0.249583,1.39819,0.308707,0.718392,,,4.24515,0.096833,0.113369,999,0.789537,-0.0438537,0.966746,"15043"
"Jackson Stephens","ATL",1.33772,1.21455,0,4.22412,21.8098,0.000555992,0.238741,1.06854,26.6297,114.2,26.9759,13.5854,12.4986,3.36444,8.78946,0.656869,1.20826,23.841,8.0575,2.97056,2.71246,1.13707,0.208766,0.0769656,0.13180021941661835,0.258881,1.34306,0.306656,0.714212,,,4.23322,0.0965665,0.109611,999,1.00643,0.170766,0.984806,"14420"
"Chayce McDermott","BAL",2.12596,2.5345,1.49446,4.71562,17.6839,4.67732,0,1.55152,39.5616,173.754,36.0412,22.5311,20.7286,5.76628,21.299,0,1.68525,40.3897,9.18839,4.84537,1.89632,1.31179,0.232453,0.122581,0.10987214744091034,0.239048,1.44939,0.289397,0.706534,,,4.8509,0.0960553,0.0774484,999,1.13475,-2.31916,0.5542,"sa3017420"
"José Quijada","LAA",0.689215,1.49724,0,4.30066,19.4907,0,0.778172,3.73578,19.6188,84.4287,16.9719,10.1901,9.37487,2.5839,9.08658,0.542713,1.47578,22.774,10.4474,4.16841,2.50633,1.18535,0.269742,0.107624,0.16211778670549393,0.229764,1.32824,0.296607,0.707116,,,4.2607,0.0959348,0.101605,999,1.22089,-0.490032,1.08951,"19200"
"Brad Hand",,2.86317,2.99072,0,4.43485,44.8763,0,0.482397,3.72899,44.1576,191.549,41.5252,23.6513,21.7592,5.67204,18.7298,1.56874,3.2369,43.6768,8.90201,3.81742,2.33195,1.15605,0.228019,0.0977806,0.13023844361305237,0.244867,1.36454,0.298196,0.699691,,,4.43905,0.0954764,0.00846734,999,1.52751,0.385662,0.575863,"9111"
"Griff McGarry","PHI",0.576134,0.811425,0.564166,5.30028,3.23056,3.05962,0,0,15.9753,71.4967,14.0863,10.2263,9.40816,2.21612,10.1866,0.168213,0.895518,15.6685,8.82716,5.73884,1.53814,1.2485,0.219149,0.142477,0.07667280733585358,0.233161,1.51941,0.279101,0.663506,,,5.17795,0.0953866,0.0552464,999,4.19358,-0.748463,0.992449,"sa3017130"
"Sammy Peralta","CHW",2.53221,2.03085,0,4.46004,34.8446,0,0,3.23063,39.8563,171.858,40.6255,21.4687,19.7512,5.31611,14.1238,0.400395,1.5259,35.3294,7.97778,3.18931,2.50142,1.20044,0.205573,0.0821826,0.12339024990797043,0.260072,1.37367,0.305542,0.703506,,,4.39412,0.0953683,0.0891107,999,3.76299,-1.13254,0.664939,"25589"
"Mitchell Parker","WSN",0.820542,1.47249,0.892113,4.88139,7.84788,2.84599,0,0.340969,19.3757,85.5624,19.1961,11.4227,10.5089,2.85147,9.44129,0.260103,0.735529,17.3067,8.03897,4.38548,1.83309,1.32451,0.20227,0.110344,0.09192633628845215,0.254639,1.47801,0.295952,0.698496,,,4.95749,0.095041,0.0970311,999,0.909495,0.137886,0.972024,"sa3014973"
"Darius Vines","ATL",1.23692,1.05043,0.947976,4.65283,16.8547,1.29638,0,0.3382,24.2131,103.296,24.4486,13.6062,12.5177,3.63078,7.70243,0.375266,0.926555,20.8527,7.75096,2.86299,2.70729,1.34956,0.201874,0.0745669,0.12730754911899567,0.25826,1.32784,0.296622,0.685121,,,4.5511,0.0932084,0.00307756,736.3200073242188,2.00307,-1.0215,0.977598,"25928"
"Matt Sauer","KCR",2.2405,2.89401,1.23085,4.73118,32.98,2.2904,0,1.81236,44.1168,192.656,43.7227,25.2083,23.1916,6.15051,18.192,0.807042,2.8026,40.902,8.34416,3.71124,2.24835,1.25473,0.212306,0.0944274,0.11787842959165573,0.254703,1.40343,0.301521,0.688624,,,4.64083,0.0924798,0.0168555,999,1.61249,-0.215956,0.53485,"sa3005118"
"Jose Cuas","CHC",2.86572,2.42947,0,4.25815,52.9398,0.230634,0.308137,9.47078,51.5121,227.946,49.921,26.4911,24.3718,5.89669,24.4614,1.08547,4.17856,52.4552,9.16477,4.27381,2.1444,1.03025,0.230121,0.107312,0.12280848622322083,0.250474,1.44398,0.312331,0.724232,,,4.37452,0.0908976,0.245629,999,2.4214,-1.07492,0.515106,"17701"
"Gordon Graceffo","STL",0.794106,0.841034,1.01422,4.79233,2.40619,2.40619,0,0,13.7385,59.5619,14.2779,7.95162,7.31549,2.06529,4.82932,0,0.613061,9.95481,6.52133,3.16365,2.06133,1.35296,0.167134,0.0810806,0.08605320751667023,0.263821,1.39078,0.290089,0.687945,,,4.94855,0.0907999,0.108208,999,0.995285,1.34829,1.12816,"sa3016849"
"Bryce Jarvis","ARI",2.01118,2.21857,0.186128,4.69898,25.6109,2.08501,0,1.31924,38.4932,169.018,39.4165,21.8453,20.0977,4.93695,16.5785,0.414164,1.39294,33.0657,7.73101,3.87618,1.99449,1.1543,0.195634,0.0980872,0.09754662215709686,0.260955,1.45467,0.305009,0.695751,,,4.60498,0.090782,0.0166741,999,1.88125,-1.11876,0.622553,"27477"
"Keider Montero","DET",0.838025,0.99538,0,4.22866,16.385,0,0,0.988211,17.9203,76.2523,17.5098,9.15204,8.41988,2.2024,5.83123,0.328342,0.942359,17.18,8.62818,2.92858,2.9462,1.1061,0.225304,0.0764728,0.14883143454790115,0.252017,1.30249,0.305559,0.700426,,,4.06932,0.0902135,0.0772169,999,1.09312,-0.926926,1.13118,"sa3002956"
"Xzavion Curry","CLE",2.53403,2.70254,0.524202,4.50759,34.1543,3.93869,0.0442824,1.62158,58.8669,252.404,60.6308,32.0469,29.4831,8.98001,18.5879,0.635356,2.4711,44.5191,6.8064,2.84186,2.39505,1.37293,0.17638,0.0736436,0.10273655503988266,0.26208,1.34573,0.290425,0.70779,,,4.79885,0.0899917,0.162283,749.780029296875,2.46123,-0.428848,0.499766,"25595"
"Penn Murfee","ATL",0.858501,0.750981,0,4.23044,15.0861,0.00150819,0,0.993054,15.0253,64.3458,14.328,7.6768,7.06265,1.93832,5.60993,0.67276,0.834378,15.6369,9.36633,3.36028,2.78736,1.16103,0.243014,0.0871841,0.15582957118749619,0.247455,1.32696,0.307236,0.711852,,,4.13737,0.0897184,0.0391438,999,1.74311,2.58529,1.14311,"25174"
"Jesse Scholtens","CHW",2.19546,3.91406,1.89244,4.97917,32.5046,6.57701,0.0253278,1.02911,58.5521,254.947,63.0101,35.2102,32.3934,9.974,19.7857,0.824278,2.35057,46.6899,7.17668,3.04125,2.35978,1.5331,0.183136,0.077607,0.10552853345870972,0.270649,1.41405,0.30109,0.691328,,,5.00888,0.0893812,0.0727009,999,5.88304,-0.807854,0.414391,"19205"
"Jose A. Ferrer","WSN",2.81882,1.4889,0,4.58777,46.5766,0,0,7.11239,44.8829,195.723,46.8438,24.8686,22.8791,5.33442,16.7733,1.52367,1.94578,37.445,7.50853,3.36341,2.23241,1.06967,0.191316,0.0856991,0.10561676323413849,0.264648,1.4174,0.309252,0.690102,,,4.38275,0.0890024,-0.0990397,999,3.18934,-2.23235,0.537235,"24017"
"Ty Adcock","SEA",0.675798,0.558771,0,4.01227,21.0922,0,0,1.33393,22.4723,92.7172,21.0033,10.8895,10.0183,3.2816,5.86446,0,0.679767,21.2203,8.49859,2.34868,3.61846,1.31426,0.228872,0.0632511,0.16562045365571976,0.243734,1.19559,0.287358,0.717367,,,4.13848,0.0889226,0.0425629,999,1.24965,1.02656,1.19142,"25651"
"Freddy Tarnok","OAK",1.84001,2.35561,0.785508,4.45125,28.533,1.65518,0,0.829704,37.1594,160.318,34.8303,19.9765,18.3784,5.18048,16.4856,0.541969,1.23943,34.4039,8.33262,3.99282,2.0869,1.25471,0.214599,0.102831,0.11176740378141403,0.244264,1.38097,0.287839,0.711236,,,4.64671,0.0881255,0.00737419,999,2.68829,-0.52924,0.736413,"23324"
"Michael Tonkin","NYM",3.36394,2.72091,0,4.2923,44.72,0,0.154608,5.20968,51.9246,218.507,47.7328,26.9174,24.764,8.17102,17.697,1.05013,2.49582,52.1931,9.04654,3.06739,2.94926,1.41627,0.238862,0.0809906,0.15787190198898315,0.240693,1.26009,0.286783,0.71332,,,4.45708,0.0877797,0.145751,999,1.74488,-0.639459,0.603003,"10315"
"Ron Marinaccio","NYY",2.5662,3.26853,0,4.10522,46.7523,0,0.450923,8.69281,49.514,214.485,40.7256,24.549,22.5851,6.32066,25.7224,0.551317,4.44617,57.4412,10.4409,4.67547,2.23312,1.14888,0.26781,0.119926,0.1478838473558426,0.220955,1.342,0.285389,0.727424,,,4.42222,0.0870006,0.236195,999,1.46821,-0.000349438,0.597396,"23488"
"Kris Bubic","KCR",0.502079,1.08747,0.814205,4.82637,3.40766,2.26245,0,0,12.4649,55.557,13.5483,7.26575,6.68449,1.74764,5.25652,0.0435558,0.603897,11.2367,8.11316,3.79534,2.13766,1.26184,0.202255,0.0946148,0.10763972997665405,0.272621,1.50862,0.321437,0.705404,,,4.68523,0.086633,0.0674024,748.1599731445312,3.64501,0.441154,1.1153,"21455"
"Jacob Misiorowski","MIL",1.35235,1.65687,0.953791,4.83066,13.7022,3.45936,0,1.25887,28.7521,127.217,26.0959,16.7743,15.4324,4.26727,15.2293,0,2.51039,29.963,9.37905,4.76709,1.96746,1.33575,0.235528,0.119712,0.11581601947546005,0.238369,1.43729,0.290095,0.694488,,,4.95118,0.086623,0.0746325,999,1.61051,0.863584,0.771558,"sa3020644"
"J.B. Bukauskas","MIL",1.23985,1.0041,0,4.13932,17.9759,0,0,0.856064,19.3815,84.1343,19.2223,9.68916,8.91403,2.18814,7.51147,0.867807,1.19419,18.3491,8.52059,3.48803,2.44281,1.01608,0.218093,0.0892795,0.12881332635879517,0.254841,1.37934,0.310324,0.720082,,,4.17677,0.0861812,0.0508437,999,1.19637,-0.507773,1.05865,"20491"
"Connor Overton","CIN",0.327151,1.04007,0.484178,5.46065,5.97452,2.70448,0,0,17.8172,77.1835,18.4076,11.7504,10.8104,2.89095,6.62841,0.139962,0.477468,12.245,6.18533,3.3482,1.84736,1.4603,0.158649,0.0858787,0.07276983559131622,0.262675,1.40516,0.282421,0.632987,,,5.18631,0.0857696,0.00893754,999,2.35077,0.542729,1.04905,"18376"
